Fail Type;Vin;MOS Type;Node;Fail?;Failed bits;Time_start;Time_end;Voltage
slope;1.33;CMOS_P;C_F_C21_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C21_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C22_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C22_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C23_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C23_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C24_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C24_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C25_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C25_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C26_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C26_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C27_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C27_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C28_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C28_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C29_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C29_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C2_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C2_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C30_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C30_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C31_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C31_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C32_MSB;1;[0, 1, 1, 1, 1, 1];[0, '3.4359272500E-09', '3.4654676379E-09', '3.2900079201E-09', '3.2900079201E-09', '3.5667940789E-09'];[0, '1.5595094382E-08', '1.5796440502E-08', '1.5281474416E-08', '1.5166039893E-08', '4.9579904772E-07'];[1.0000635499999999, 1.0609999999999999, 1.135, 1.0129999999999999, 1.0309999999999999, 1.0139]
slope;1.33;CMOS_P;C_F_C32_NDNEG;1;[0, 0, 0, 0, 0, 1];[0, 0, 0, 0, 0, '1.7720077821E-08'];[0, 0, 0, 0, 0, '8.9440856763E-08'];[0, 0, 0, 0, 0, 1.01301]
slope;1.33;CMOS_P;C_F_C32_NDPOS;1;[0, 0, 0, 0, 0, 1];[0, 0, 0, 0, 0, '1.7720077821E-08'];[0, 0, 0, 0, 0, '4.7720585653E-08'];[0, 0, 0, 0, 0, 1.00213]
slope;1.33;CMOS_P;C_F_C33_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C33_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C34_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C34_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C35_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C35_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C36_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C36_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C37_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C37_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C38_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C38_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C39_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C39_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C3_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C3_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C40_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C40_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C41_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C41_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C42_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C42_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C43_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C43_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C44_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C44_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C45_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C45_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C46_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C46_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C47_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C47_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C48_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C48_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C49_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C49_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C4_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C4_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C50_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C50_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C51_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C51_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C52_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C52_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C53_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C53_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C54_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C54_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C55_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C55_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C56_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C56_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C57_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C57_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C58_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C58_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C59_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C59_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C5_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C5_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C60_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C60_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C61_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C61_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C62_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C62_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C63_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C63_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C6_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C6_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C7_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C7_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C8_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C8_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C9_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;C_F_C9_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;Q1;1;[1, 0, 0, 0, 0, 0];['3.6160348496E-09', 0, 0, 0, 0, 0];['1.1729901971E-08', 0, 0, 0, 0, 0];[1.1227, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;Q10;1;[0, 1, 0, 0, 0, 0];[0, '4.0550195659E-09', 0, 0, 0, 0];[0, '1.2024347606E-08', 0, 0, 0, 0];[1.000004508, 1.0549999999999999, 0, 0, 0, 0]
slope;1.33;CMOS_P;Q11;1;[1, 0, 0, 0, 0, 0];['3.7311987067E-09', 0, 0, 0, 0, 0];['1.2262022582E-08', 0, 0, 0, 0, 0];[1.0507899999999999, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;Q12;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[1.000014, 0, 1.0009999999999999, 0, 0, 0]
slope;1.33;CMOS_P;Q13;1;[1, 0, 0, 0, 0, 0];['3.7306864793E-09', 0, 0, 0, 0, 0];['1.2635196262E-08', 0, 0, 0, 0, 0];[1.0100199999999999, 0, 0, 0, 0, 0]
slope;1.33;CMOS_P;Q14;1;[0, 1, 0, 0, 0, 0];[0, '4.0171671240E-09', 0, 0, 0, 0];[0, '1.2299551244E-08', 0, 0, 0, 0];[1.0000015449999999, 1.0720000000000001, 0, 0, 0, 0]
